420000,420800,420822,42,湖北省,8,荆门市,22,沙洋县
420000,420800,420881,42,湖北省,8,荆门市,81,钟祥市
420000,420800,,42,湖北省,8,荆门市,,
420000,420900,420901,42,湖北省,9,孝感市,1,市辖区
420000,420900,420902,42,湖北省,9,孝感市,2,孝南区
420000,420900,420921,42,湖北省,9,孝感市,21,孝昌县
420000,420900,420922,42,湖北省,9,孝感市,22,大悟县
420000,420900,420923,42,湖北省,9,孝感市,23,云梦县
420000,420900,420981,42,湖北省,9,孝感市,81,应城市
420000,420900,420982,42,湖北省,9,孝感市,82,安陆市
420000,420900,420984,42,湖北省,9,孝感市,84,汉川市
420000,420900,,42,湖北省,9,孝感市,,
420000,421000,421001,42,湖北省,10,荆州市,1,市辖区
420000,421000,421002,42,湖北省,10,荆州市,2,沙市区
420000,421000,421003,42,湖北省,10,荆州市,3,荆州区
420000,421000,421022,42,湖北省,10,荆州市,22,公安县
420000,421000,421023,42,湖北省,10,荆州市,23,监利县
420000,421000,421024,42,湖北省,10,荆州市,24,江陵县
420000,421000,421081,42,湖北省,10,荆州市,81,石首市
420000,421000,421083,42,湖北省,10,荆州市,83,洪湖市
420000,421000,421087,42,湖北省,10,荆州市,87,松滋市
420000,421000,,42,湖北省,10,荆州市,,
420000,421100,421101,42,湖北省,11,黄冈市,1,市辖区
420000,421100,421102,42,湖北省,11,黄冈市,2,黄州区
420000,421100,421121,42,湖北省,11,黄冈市,21,团风县
420000,421100,421122,42,湖北省,11,黄冈市,22,红安县
420000,421100,421123,42,湖北省,11,黄冈市,23,罗田县
420000,421100,421124,42,湖北省,11,黄冈市,24,英山县
420000,421100,421125,42,湖北省,11,黄冈市,25,浠水县
420000,421100,421126,42,湖北省,11,黄冈市,26,蕲春县
420000,421100,421127,42,湖北省,11,黄冈市,27,黄梅县
420000,421100,421181,42,湖北省,11,黄冈市,81,麻城市
420000,421100,421182,42,湖北省,11,黄冈市,82,武穴市
420000,421100,,42,湖北省,11,黄冈市,,
420000,421200,421201,42,湖北省,12,咸宁市,1,市辖区
420000,421200,421202,42,湖北省,12,咸宁市,2,咸安区
420000,421200,421221,42,湖北省,12,咸宁市,21,嘉鱼县
420000,421200,421222,42,湖北省,12,咸宁市,22,通城县
420000,421200,421223,42,湖北省,12,咸宁市,23,崇阳县
420000,421200,421224,42,湖北省,12,咸宁市,24,通山县
420000,421200,421281,42,湖北省,12,咸宁市,81,赤壁市
420000,421200,,42,湖北省,12,咸宁市,,
420000,421300,421301,42,湖北省,13,随州市,1,市辖区
420000,421300,421303,42,湖北省,13,随州市,3,曾都区
420000,421300,421321,42,湖北省,13,随州市,21,随县
420000,421300,421381,42,湖北省,13,随州市,81,广水市
420000,421300,,42,湖北省,13,随州市,,
420000,422800,422801,42,湖北省,28,恩施土家族苗族自治州,1,恩施市
420000,422800,422802,42,湖北省,28,恩施土家族苗族自治州,2,利川市
420000,422800,422822,42,湖北省,28,恩施土家族苗族自治州,22,建始县
420000,422800,422823,42,湖北省,28,恩施土家族苗族自治州,23,巴东县
420000,422800,422825,42,湖北省,28,恩施土家族苗族自治州,25,宣恩县
420000,422800,422826,42,湖北省,28,恩施土家族苗族自治州,26,咸丰县
420000,422800,422827,42,湖北省,28,恩施土家族苗族自治州,27,来凤县
420000,422800,422828,42,湖北省,28,恩施土家族苗族自治州,28,鹤峰县
420000,422800,,42,湖北省,28,恩施土家族苗族自治州,,
420000,429000,429004,42,湖北省,90,省直辖县级行政区划,4,仙桃市
420000,429000,429005,42,湖北省,90,省直辖县级行政区划,5,潜江市
420000,429000,429006,42,湖北省,90,省直辖县级行政区划,6,天门市
420000,429000,429021,42,湖北省,90,省直辖县级行政区划,21,神农架林区
420000,429000,,42,湖北省,90,省直辖县级行政区划,,
420000,,,42,湖北省,,,,
430000,430100,430101,43,湖南省,1,长沙市,1,市辖区
430000,430100,430102,43,湖南省,1,长沙市,2,芙蓉区
430000,430100,430103,43,湖南省,1,长沙市,3,天心区
430000,430100,430104,43,湖南省,1,长沙市,4,岳麓区
430000,430100,430105,43,湖南省,1,长沙市,5,开福区
430000,430100,430111,43,湖南省,1,长沙市,11,雨花区
430000,430100,430112,43,湖南省,1,长沙市,12,望城区
430000,430100,430121,43,湖南省,1,长沙市,21,长沙县
430000,430100,430124,43,湖南省,1,长沙市,24,宁乡县
430000,430100,430181,43,湖南省,1,长沙市,81,浏阳市
430000,430100,,43,湖南省,1,长沙市,,
430000,430200,430201,43,湖南省,2,株洲市,1,市辖区
430000,430200,430202,43,湖南省,2,株洲市,2,荷塘区
430000,430200,430203,43,湖南省,2,株洲市,3,芦淞区
430000,430200,430204,43,湖南省,2,株洲市,4,石峰区
430000,430200,430211,43,湖南省,2,株洲市,11,天元区
430000,430200,430221,43,湖南省,2,株洲市,21,株洲县
430000,430200,430223,43,湖南省,2,株洲市,23,攸县
430000,430200,430224,43,湖南省,2,株洲市,24,茶陵县
430000,430200,430225,43,湖南省,2,株洲市,25,炎陵县
430000,430200,430281,43,湖南省,2,株洲市,81,醴陵市
430000,430200,,43,湖南省,2,株洲市,,
430000,430300,430301,43,湖南省,3,湘潭市,1,市辖区
430000,430300,430302,43,湖南省,3,湘潭市,2,雨湖区
430000,430300,430304,43,湖南省,3,湘潭市,4,岳塘区
430000,430300,430321,43,湖南省,3,湘潭市,21,湘潭县
430000,430300,430381,43,湖南省,3,湘潭市,81,湘乡市
430000,430300,430382,43,湖南省,3,湘潭市,82,韶山市
430000,430300,,43,湖南省,3,湘潭市,,
430000,430400,430401,43,湖南省,4,衡阳市,1,市辖区
430000,430400,430405,43,湖南省,4,衡阳市,5,珠晖区
430000,430400,430406,43,湖南省,4,衡阳市,6,雁峰区
430000,430400,430407,43,湖南省,4,衡阳市,7,石鼓区
430000,430400,430408,43,湖南省,4,衡阳市,8,蒸湘区
430000,430400,430412,43,湖南省,4,衡阳市,12,南岳区
430000,430400,430421,43,湖南省,4,衡阳市,21,衡阳县
430000,430400,430422,43,湖南省,4,衡阳市,22,衡南县
430000,430400,430423,43,湖南省,4,衡阳市,23,衡山县
430000,430400,430424,43,湖南省,4,衡阳市,24,衡东县
430000,430400,430426,43,湖南省,4,衡阳市,26,祁东县
430000,430400,430481,43,湖南省,4,衡阳市,81,耒阳市
430000,430400,430482,43,湖南省,4,衡阳市,82,常宁市
430000,430400,,43,湖南省,4,衡阳市,,
430000,430500,430501,43,湖南省,5,邵阳市,1,市辖区
430000,430500,430502,43,湖南省,5,邵阳市,2,双清区
430000,430500,430503,43,湖南省,5,邵阳市,3,大祥区
430000,430500,430511,43,湖南省,5,邵阳市,11,北塔区
430000,430500,430521,43,湖南省,5,邵阳市,21,邵东县
430000,430500,430522,43,湖南省,5,邵阳市,22,新邵县
430000,430500,430523,43,湖南省,5,邵阳市,23,邵阳县
430000,430500,430524,43,湖南省,5,邵阳市,24,隆回县
430000,430500,430525,43,湖南省,5,邵阳市,25,洞口县
430000,430500,430527,43,湖南省,5,邵阳市,27,绥宁县
430000,430500,430528,43,湖南省,5,邵阳市,28,新宁县
430000,430500,430529,43,湖南省,5,邵阳市,29,城步苗族自治县
430000,430500,430581,43,湖南省,5,邵阳市,81,武冈市
430000,430500,,43,湖南省,5,邵阳市,,
430000,430600,430601,43,湖南省,6,岳阳市,1,市辖区
430000,430600,430602,43,湖南省,6,岳阳市,2,岳阳楼区
430000,430600,430603,43,湖南省,6,岳阳市,3,云溪区
430000,430600,430611,43,湖南省,6,岳阳市,11,君山区
430000,430600,430621,43,湖南省,6,岳阳市,21,岳阳县
430000,430600,430623,43,湖南省,6,岳阳市,23,华容县
430000,430600,430624,43,湖南省,6,岳阳市,24,湘阴县
430000,430600,430626,43,湖南省,6,岳阳市,26,平江县
430000,430600,430681,43,湖南省,6,岳阳市,81,汨罗市
430000,430600,430682,43,湖南省,6,岳阳市,82,临湘市
430000,430600,,43,湖南省,6,岳阳市,,
430000,430700,430701,43,湖南省,7,常德市,1,市辖区
430000,430700,430702,43,湖南省,7,常德市,2,武陵区
430000,430700,430703,43,湖南省,7,常德市,3,鼎城区
430000,430700,430721,43,湖南省,7,常德市,21,安乡县
430000,430700,430722,43,湖南省,7,常德市,22,汉寿县
430000,430700,430723,43,湖南省,7,常德市,23,澧县
430000,430700,430724,43,湖南省,7,常德市,24,临澧县
430000,430700,430725,43,湖南省,7,常德市,25,桃源县
430000,430700,430726,43,湖南省,7,常德市,26,石门县
430000,430700,430781,43,湖南省,7,常德市,81,津市市
430000,430700,,43,湖南省,7,常德市,,
430000,430800,430801,43,湖南省,8,张家界市,1,市辖区
430000,430800,430802,43,湖南省,8,张家界市,2,永定区
430000,430800,430811,43,湖南省,8,张家界市,11,武陵源区
430000,430800,430821,43,湖南省,8,张家界市,21,慈利县
430000,430800,430822,43,湖南省,8,张家界市,22,桑植县
430000,430800,,43,湖南省,8,张家界市,,
430000,430900,430901,43,湖南省,9,益阳市,1,市辖区
430000,430900,430902,43,湖南省,9,益阳市,2,资阳区
430000,430900,430903,43,湖南省,9,益阳市,3,赫山区
430000,430900,430921,43,湖南省,9,益阳市,21,南县
430000,430900,430922,43,湖南省,9,益阳市,22,桃江县
430000,430900,430923,43,湖南省,9,益阳市,23,安化县
430000,430900,430981,43,湖南省,9,益阳市,81,沅江市
430000,430900,,43,湖南省,9,益阳市,,
430000,431000,431001,43,湖南省,10,郴州市,1,市辖区
430000,431000,431002,43,湖南省,10,郴州市,2,北湖区
430000,431000,431003,43,湖南省,10,郴州市,3,苏仙区
430000,431000,431021,43,湖南省,10,郴州市,21,桂阳县
430000,431000,431022,43,湖南省,10,郴州市,22,宜章县
430000,431000,431023,43,湖南省,10,郴州市,23,永兴县
430000,431000,431024,43,湖南省,10,郴州市,24,嘉禾县
430000,431000,431025,43,湖南省,10,郴州市,25,临武县
430000,431000,431026,43,湖南省,10,郴州市,26,汝城县
430000,431000,431027,43,湖南省,10,郴州市,27,桂东县
430000,431000,431028,43,湖南省,10,郴州市,28,安仁县
430000,431000,431081,43,湖南省,10,郴州市,81,资兴市
430000,431000,,43,湖南省,10,郴州市,,
430000,431100,431101,43,湖南省,11,永州市,1,市辖区
430000,431100,431102,43,湖南省,11,永州市,2,零陵区
430000,431100,431103,43,湖南省,11,永州市,3,冷水滩区
430000,431100,431121,43,湖南省,11,永州市,21,祁阳县
430000,431100,431122,43,湖南省,11,永州市,22,东安县
430000,431100,431123,43,湖南省,11,永州市,23,双牌县
430000,431100,431124,43,湖南省,11,永州市,24,道县
430000,431100,431125,43,湖南省,11,永州市,25,江永县
430000,431100,431126,43,湖南省,11,永州市,26,宁远县
430000,431100,431127,43,湖南省,11,永州市,27,蓝山县
430000,431100,431128,43,湖南省,11,永州市,28,新田县
430000,431100,431129,43,湖南省,11,永州市,29,江华瑶族自治县
430000,431100,,43,湖南省,11,永州市,,
430000,431200,431201,43,湖南省,12,怀化市,1,市辖区
430000,431200,431202,43,湖南省,12,怀化市,2,鹤城区
430000,431200,431221,43,湖南省,12,怀化市,21,中方县
430000,431200,431222,43,湖南省,12,怀化市,22,沅陵县
430000,431200,431223,43,湖南省,12,怀化市,23,辰溪县
430000,431200,431224,43,湖南省,12,怀化市,24,溆浦县
430000,431200,431225,43,湖南省,12,怀化市,25,会同县
430000,431200,431226,43,湖南省,12,怀化市,26,麻阳苗族自治县
430000,431200,431227,43,湖南省,12,怀化市,27,新晃侗族自治县
430000,431200,431228,43,湖南省,12,怀化市,28,芷江侗族自治县
430000,431200,431229,43,湖南省,12,怀化市,29,靖州苗族侗族自治县
430000,431200,431230,43,湖南省,12,怀化市,30,通道侗族自治县
430000,431200,431281,43,湖南省,12,怀化市,81,洪江市
430000,431200,,43,湖南省,12,怀化市,,
430000,431300,431301,43,湖南省,13,娄底市,1,市辖区
430000,431300,431302,43,湖南省,13,娄底市,2,娄星区
430000,431300,431321,43,湖南省,13,娄底市,21,双峰县
430000,431300,431322,43,湖南省,13,娄底市,22,新化县
430000,431300,431381,43,湖南省,13,娄底市,81,冷水江市
430000,431300,431382,43,湖南省,13,娄底市,82,涟源市
430000,431300,,43,湖南省,13,娄底市,,
430000,433100,433101,43,湖南省,31,湘西土家族苗族自治州,1,吉首市
430000,433100,433122,43,湖南省,31,湘西土家族苗族自治州,22,泸溪县
430000,433100,433123,43,湖南省,31,湘西土家族苗族自治州,23,凤凰县
430000,433100,433124,43,湖南省,31,湘西土家族苗族自治州,24,花垣县
430000,433100,433125,43,湖南省,31,湘西土家族苗族自治州,25,保靖县
430000,433100,433126,43,湖南省,31,湘西土家族苗族自治州,26,古丈县
430000,433100,433127,43,湖南省,31,湘西土家族苗族自治州,27,永顺县
430000,433100,433130,43,湖南省,31,湘西土家族苗族自治州,30,龙山县
430000,433100,,43,湖南省,31,湘西土家族苗族自治州,,
430000,,,43,湖南省,,,,
440000,440100,440101,44,广东省,1,广州市,1,市辖区
440000,440100,440103,44,广东省,1,广州市,3,荔湾区
440000,440100,440104,44,广东省,1,广州市,4,越秀区
440000,440100,440105,44,广东省,1,广州市,5,海珠区
440000,440100,440106,44,广东省,1,广州市,6,天河区
440000,440100,440111,44,广东省,1,广州市,11,白云区
440000,440100,440112,44,广东省,1,广州市,12,黄埔区
440000,440100,440113,44,广东省,1,广州市,13,番禺区
440000,440100,440114,44,广东省,1,广州市,14,花都区
440000,440100,440115,44,广东省,1,广州市,15,南沙区
440000,440100,440116,44,广东省,1,广州市,16,萝岗区
440000,440100,440117,44,广东省,1,广州市,17,从化区
440000,440100,440118,44,广东省,1,广州市,18,增城区
440000,440100,,44,广东省,1,广州市,,
440000,440200,440201,44,广东省,2,韶关市,1,市辖区
440000,440200,440203,44,广东省,2,韶关市,3,武江区
440000,440200,440204,44,广东省,2,韶关市,4,浈江区
440000,440200,440205,44,广东省,2,韶关市,5,曲江区
440000,440200,440222,44,广东省,2,韶关市,22,始兴县
440000,440200,440224,44,广东省,2,韶关市,24,仁化县
440000,440200,440229,44,广东省,2,韶关市,29,翁源县
440000,440200,440232,44,广东省,2,韶关市,32,乳源瑶族自治县
440000,440200,440233,44,广东省,2,韶关市,33,新丰县
440000,440200,440281,44,广东省,2,韶关市,81,乐昌市
440000,440200,440282,44,广东省,2,韶关市,82,南雄市
440000,440200,,44,广东省,2,韶关市,,
440000,440300,440301,44,广东省,3,深圳市,1,市辖区
440000,440300,440303,44,广东省,3,深圳市,3,罗湖区
440000,440300,440304,44,广东省,3,深圳市,4,福田区
440000,440300,440305,44,广东省,3,深圳市,5,南山区
440000,440300,440306,44,广东省,3,深圳市,6,宝安区
440000,440300,440307,44,广东省,3,深圳市,7,龙岗区
440000,440300,440308,44,广东省,3,深圳市,8,盐田区
440000,440300,,44,广东省,3,深圳市,,
440000,440400,440401,44,广东省,4,珠海市,1,市辖区
440000,440400,440402,44,广东省,4,珠海市,2,香洲区
440000,440400,440403,44,广东省,4,珠海市,3,斗门区
440000,440400,440404,44,广东省,4,珠海市,4,金湾区
440000,440400,,44,广东省,4,珠海市,,
440000,440500,440501,44,广东省,5,汕头市,1,市辖区
440000,440500,440507,44,广东省,5,汕头市,7,龙湖区
440000,440500,440511,44,广东省,5,汕头市,11,金平区
440000,440500,440512,44,广东省,5,汕头市,12,濠江区
440000,440500,440513,44,广东省,5,汕头市,13,潮阳区
440000,440500,440514,44,广东省,5,汕头市,14,潮南区
440000,440500,440515,44,广东省,5,汕头市,15,澄海区
440000,440500,440523,44,广东省,5,汕头市,23,南澳县
440000,440500,,44,广东省,5,汕头市,,
440000,440600,440601,44,广东省,6,佛山市,1,市辖区
440000,440600,440604,44,广东省,6,佛山市,4,禅城区
440000,440600,440605,44,广东省,6,佛山市,5,南海区
440000,440600,440606,44,广东省,6,佛山市,6,顺德区
440000,440600,440607,44,广东省,6,佛山市,7,三水区
440000,440600,440608,44,广东省,6,佛山市,8,高明区
440000,440600,,44,广东省,6,佛山市,,
440000,440700,440701,44,广东省,7,江门市,1,市辖区
440000,440700,440703,44,广东省,7,江门市,3,蓬江区
440000,440700,440704,44,广东省,7,江门市,4,江海区
440000,440700,440705,44,广东省,7,江门市,5,新会区
440000,440700,440781,44,广东省,7,江门市,81,台山市
440000,440700,440783,44,广东省,7,江门市,83,开平市
440000,440700,440784,44,广东省,7,江门市,84,鹤山市
440000,440700,440785,44,广东省,7,江门市,85,恩平市
440000,440700,,44,广东省,7,江门市,,
440000,440800,440801,44,广东省,8,湛江市,1,市辖区
440000,440800,440802,44,广东省,8,湛江市,2,赤坎区
440000,440800,440803,44,广东省,8,湛江市,3,霞山区
440000,440800,440804,44,广东省,8,湛江市,4,坡头区
440000,440800,440811,44,广东省,8,湛江市,11,麻章区
440000,440800,440823,44,广东省,8,湛江市,23,遂溪县
440000,440800,440825,44,广东省,8,湛江市,25,徐闻县
440000,440800,440881,44,广东省,8,湛江市,81,廉江市
440000,440800,440882,44,广东省,8,湛江市,82,雷州市
440000,440800,440883,44,广东省,8,湛江市,83,吴川市
440000,440800,,44,广东省,8,湛江市,,
440000,440900,440901,44,广东省,9,茂名市,1,市辖区
440000,440900,440902,44,广东省,9,茂名市,2,茂南区
440000,440900,440904,44,广东省,9,茂名市,4,电白区
440000,440900,440981,44,广东省,9,茂名市,81,高州市
440000,440900,440982,44,广东省,9,茂名市,82,化州市
440000,440900,440983,44,广东省,9,茂名市,83,信宜市
440000,440900,,44,广东省,9,茂名市,,
440000,441200,441201,44,广东省,12,肇庆市,1,市辖区
440000,441200,441202,44,广东省,12,肇庆市,2,端州区
440000,441200,441203,44,广东省,12,肇庆市,3,鼎湖区
440000,441200,441223,44,广东省,12,肇庆市,23,广宁县
440000,441200,441224,44,广东省,12,肇庆市,24,怀集县
440000,441200,441225,44,广东省,12,肇庆市,25,封开县
440000,441200,441226,44,广东省,12,肇庆市,26,德庆县
440000,441200,441283,44,广东省,12,肇庆市,83,高要市
440000,441200,441284,44,广东省,12,肇庆市,84,四会市
440000,441200,,44,广东省,12,肇庆市,,
440000,441300,441301,44,广东省,13,惠州市,1,市辖区
440000,441300,441302,44,广东省,13,惠州市,2,惠城区
440000,441300,441303,44,广东省,13,惠州市,3,惠阳区
440000,441300,441322,44,广东省,13,惠州市,22,博罗县
440000,441300,441323,44,广东省,13,惠州市,23,惠东县
440000,441300,441324,44,广东省,13,惠州市,24,龙门县
440000,441300,,44,广东省,13,惠州市,,
440000,441400,441401,44,广东省,14,梅州市,1,市辖区
440000,441400,441402,44,广东省,14,梅州市,2,梅江区
440000,441400,441403,44,广东省,14,梅州市,3,梅县区
440000,441400,441422,44,广东省,14,梅州市,22,大埔县
440000,441400,441423,44,广东省,14,梅州市,23,丰顺县
440000,441400,441424,44,广东省,14,梅州市,24,五华县
440000,441400,441426,44,广东省,14,梅州市,26,平远县
440000,441400,441427,44,广东省,14,梅州市,27,蕉岭县
440000,441400,441481,44,广东省,14,梅州市,81,兴宁市
440000,441400,,44,广东省,14,梅州市,,
440000,441500,441501,44,广东省,15,汕尾市,1,市辖区
440000,441500,441502,44,广东省,15,汕尾市,2,城区
440000,441500,441521,44,广东省,15,汕尾市,21,海丰县
440000,441500,441523,44,广东省,15,汕尾市,23,陆河县
440000,441500,441581,44,广东省,15,汕尾市,81,陆丰市
440000,441500,,44,广东省,15,汕尾市,,
440000,441600,441601,44,广东省,16,河源市,1,市辖区
440000,441600,441602,44,广东省,16,河源市,2,源城区
440000,441600,441621,44,广东省,16,河源市,21,紫金县
440000,441600,441622,44,广东省,16,河源市,22,龙川县
440000,441600,441623,44,广东省,16,河源市,23,连平县
440000,441600,441624,44,广东省,16,河源市,24,和平县
440000,441600,441625,44,广东省,16,河源市,25,东源县
440000,441600,,44,广东省,16,河源市,,
440000,441700,441701,44,广东省,17,阳江市,1,市辖区
440000,441700,441702,44,广东省,17,阳江市,2,江城区
440000,441700,441721,44,广东省,17,阳江市,21,阳西县
440000,441700,441723,44,广东省,17,阳江市,23,阳东县
440000,441700,441781,44,广东省,17,阳江市,81,阳春市
440000,441700,,44,广东省,17,阳江市,,
440000,441800,441801,44,广东省,18,清远市,1,市辖区
440000,441800,441802,44,广东省,18,清远市,2,清城区
440000,441800,441803,44,广东省,18,清远市,3,清新区
440000,441800,441821,44,广东省,18,清远市,21,佛冈县
440000,441800,441823,44,广东省,18,清远市,23,阳山县
440000,441800,441825,44,广东省,18,清远市,25,连山壮族瑶族自治县
440000,441800,441826,44,广东省,18,清远市,26,连南瑶族自治县
440000,441800,441881,44,广东省,18,清远市,81,英德市
440000,441800,441882,44,广东省,18,清远市,82,连州市
440000,441800,,44,广东省,18,清远市,,
440000,441900,,44,广东省,19,东莞市,,
440000,442000,,44,广东省,20,中山市,,
440000,445100,445101,44,广东省,51,潮州市,1,市辖区
440000,445100,445102,44,广东省,51,潮州市,2,湘桥区
440000,445100,445103,44,广东省,51,潮州市,3,潮安区
440000,445100,445122,44,广东省,51,潮州市,22,饶平县
440000,445100,,44,广东省,51,潮州市,,
440000,445200,445201,44,广东省,52,揭阳市,1,市辖区
440000,445200,445202,44,广东省,52,揭阳市,2,榕城区
440000,445200,445203,44,广东省,52,揭阳市,3,揭东区
440000,445200,445222,44,广东省,52,揭阳市,22,揭西县
440000,445200,445224,44,广东省,52,揭阳市,24,惠来县
440000,445200,445281,44,广东省,52,揭阳市,81,普宁市
440000,445200,,44,广东省,52,揭阳市,,
440000,445300,445301,44,广东省,53,云浮市,1,市辖区
440000,445300,445302,44,广东省,53,云浮市,2,云城区
440000,445300,445303,44,广东省,53,云浮市,3,云安区
440000,445300,445321,44,广东省,53,云浮市,21,新兴县
440000,445300,445322,44,广东省,53,云浮市,22,郁南县
440000,445300,445381,44,广东省,53,云浮市,81,罗定市
440000,445300,,44,广东省,53,云浮市,,
440000,,,44,广东省,,,,
450000,450100,450101,45,广西壮族自治区,1,南宁市,1,市辖区
450000,450100,450102,45,广西壮族自治区,1,南宁市,2,兴宁区
450000,450100,450103,45,广西壮族自治区,1,南宁市,3,青秀区
450000,450100,450105,45,广西壮族自治区,1,南宁市,5,江南区
450000,450100,450107,45,广西壮族自治区,1,南宁市,7,西乡塘区
450000,450100,450108,45,广西壮族自治区,1,南宁市,8,良庆区
450000,450100,450109,45,广西壮族自治区,1,南宁市,9,邕宁区
450000,450100,450122,45,广西壮族自治区,1,南宁市,22,武鸣县
450000,450100,450123,45,广西壮族自治区,1,南宁市,23,隆安县
450000,450100,450124,45,广西壮族自治区,1,南宁市,24,马山县
450000,450100,450125,45,广西壮族自治区,1,南宁市,25,上林县
450000,450100,450126,45,广西壮族自治区,1,南宁市,26,宾阳县
450000,450100,450127,45,广西壮族自治区,1,南宁市,27,横县
450000,450100,,45,广西壮族自治区,1,南宁市,,
450000,450200,450201,45,广西壮族自治区,2,柳州市,1,市辖区
450000,450200,450202,45,广西壮族自治区,2,柳州市,2,城中区
450000,450200,450203,45,广西壮族自治区,2,柳州市,3,鱼峰区
450000,450200,450204,45,广西壮族自治区,2,柳州市,4,柳南区
450000,450200,450205,45,广西壮族自治区,2,柳州市,5,柳北区
450000,450200,450221,45,广西壮族自治区,2,柳州市,21,柳江县
450000,450200,450222,45,广西壮族自治区,2,柳州市,22,柳城县
450000,450200,450223,45,广西壮族自治区,2,柳州市,23,鹿寨县
450000,450200,450224,45,广西壮族自治区,2,柳州市,24,融安县
450000,450200,450225,45,广西壮族自治区,2,柳州市,25,融水苗族自治县
450000,450200,450226,45,广西壮族自治区,2,柳州市,26,三江侗族自治县
450000,450200,,45,广西壮族自治区,2,柳州市,,
450000,450300,450301,45,广西壮族自治区,3,桂林市,1,市辖区
450000,450300,450302,45,广西壮族自治区,3,桂林市,2,秀峰区
450000,450300,450303,45,广西壮族自治区,3,桂林市,3,叠彩区
450000,450300,450304,45,广西壮族自治区,3,桂林市,4,象山区
450000,450300,450305,45,广西壮族自治区,3,桂林市,5,七星区
450000,450300,450311,45,广西壮族自治区,3,桂林市,11,雁山区
450000,450300,450312,45,广西壮族自治区,3,桂林市,12,临桂区
450000,450300,450321,45,广西壮族自治区,3,桂林市,21,阳朔县
450000,450300,450323,45,广西壮族自治区,3,桂林市,23,灵川县
450000,450300,450324,45,广西壮族自治区,3,桂林市,24,全州县
450000,450300,450325,45,广西壮族自治区,3,桂林市,25,兴安县
450000,450300,450326,45,广西壮族自治区,3,桂林市,26,永福县
450000,450300,450327,45,广西壮族自治区,3,桂林市,27,灌阳县
450000,450300,450328,45,广西壮族自治区,3,桂林市,28,龙胜各族自治县
450000,450300,450329,45,广西壮族自治区,3,桂林市,29,资源县
450000,450300,450330,45,广西壮族自治区,3,桂林市,30,平乐县
450000,450300,450331,45,广西壮族自治区,3,桂林市,31,荔浦县
450000,450300,450332,45,广西壮族自治区,3,桂林市,32,恭城瑶族自治县
450000,450300,,45,广西壮族自治区,3,桂林市,,
450000,450400,450401,45,广西壮族自治区,4,梧州市,1,市辖区
450000,450400,450403,45,广西壮族自治区,4,梧州市,3,万秀区
450000,450400,450405,45,广西壮族自治区,4,梧州市,5,长洲区
450000,450400,450406,45,广西壮族自治区,4,梧州市,6,龙圩区
450000,450400,450421,45,广西壮族自治区,4,梧州市,21,苍梧县
450000,450400,450422,45,广西壮族自治区,4,梧州市,22,藤县
450000,450400,450423,45,广西壮族自治区,4,梧州市,23,蒙山县
450000,450400,450481,45,广西壮族自治区,4,梧州市,81,岑溪市
450000,450400,,45,广西壮族自治区,4,梧州市,,
450000,450500,450501,45,广西壮族自治区,5,北海市,1,市辖区
450000,450500,450502,45,广西壮族自治区,5,北海市,2,海城区
450000,450500,450503,45,广西壮族自治区,5,北海市,3,银海区
450000,450500,450512,45,广西壮族自治区,5,北海市,12,铁山港区
450000,450500,450521,45,广西壮族自治区,5,北海市,21,合浦县
450000,450500,,45,广西壮族自治区,5,北海市,,
450000,450600,450601,45,广西壮族自治区,6,防城港市,1,市辖区
450000,450600,450602,45,广西壮族自治区,6,防城港市,2,港口区
450000,450600,450603,45,广西壮族自治区,6,防城港市,3,防城区
450000,450600,450621,45,广西壮族自治区,6,防城港市,21,上思县
450000,450600,450681,45,广西壮族自治区,6,防城港市,81,东兴市
450000,450600,,45,广西壮族自治区,6,防城港市,,
450000,450700,450701,45,广西壮族自治区,7,钦州市,1,市辖区
450000,450700,450702,45,广西壮族自治区,7,钦州市,2,钦南区
450000,450700,450703,45,广西壮族自治区,7,钦州市,3,钦北区
450000,450700,450721,45,广西壮族自治区,7,钦州市,21,灵山县
450000,450700,450722,45,广西壮族自治区,7,钦州市,22,浦北县
450000,450700,,45,广西壮族自治区,7,钦州市,,
450000,450800,450801,45,广西壮族自治区,8,贵港市,1,市辖区
450000,450800,450802,45,广西壮族自治区,8,贵港市,2,港北区
450000,450800,450803,45,广西壮族自治区,8,贵港市,3,港南区
450000,450800,450804,45,广西壮族自治区,8,贵港市,4,覃塘区
450000,450800,450821,45,广西壮族自治区,8,贵港市,21,平南县
450000,450800,450881,45,广西壮族自治区,8,贵港市,81,桂平市
450000,450800,,45,广西壮族自治区,8,贵港市,,
450000,450900,450901,45,广西壮族自治区,9,玉林市,1,市辖区
450000,450900,450902,45,广西壮族自治区,9,玉林市,2,玉州区
450000,450900,450903,45,广西壮族自治区,9,玉林市,3,福绵区
450000,450900,450921,45,广西壮族自治区,9,玉林市,21,容县
450000,450900,450922,45,广西壮族自治区,9,玉林市,22,陆川县
450000,450900,450923,45,广西壮族自治区,9,玉林市,23,博白县
450000,450900,450924,45,广西壮族自治区,9,玉林市,24,兴业县
450000,450900,450981,45,广西壮族自治区,9,玉林市,81,北流市
450000,450900,,45,广西壮族自治区,9,玉林市,,
450000,451000,451001,45,广西壮族自治区,10,百色市,1,市辖区
450000,451000,451002,45,广西壮族自治区,10,百色市,2,右江区
450000,451000,451021,45,广西壮族自治区,10,百色市,21,田阳县
